"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"61","일반음식점","07_24_04_P","5350000","5350000-101-2026-00022","2026-01-23","","01","영업/정상","01","영업","","","","","","26.40","621-922","경상남도 김해시 외동 1255-1 107호 일부","경상남도 김해시 내외중앙로 47, 107일부호 (외동)","50948","오복칼국수.전","2026-01-23 11:45:46","I","2026-01-25 00:20:02","기타","369820.016208442","194386.348162011","기타","0","0","","","","0","0","0","0","0","","0","0","N","26.4","","","",
"62","일반음식점","07_24_04_P","3370000","3370000-101-2026-00006","2026-01-23","","01","영업/정상","01","영업","","","","","","32.19","611-828","부산광역시 연제구 연산동 1498-45","부산광역시 연제구 신촌로23번길 2, 1층 101호 (연산동)","47542","묵향","2026-01-23 11:28:22","I","2026-01-25 00:20:02","일식","389026.500607784","189059.330446921","일식","0","0","","","","0","0","0","0","0","","0","0","N","32.19","","","",
"63","일반음식점","07_24_04_P","5190000","5190000-101-2026-00002","2026-01-23","","01","영업/정상","01","영업","","","","","","123.27","714-874","경상북도 청도군 금천면 방지리 696-1","경상북도 청도군 금천면 청려로 4669","38362","운문면가","2026-01-23 10:53:14","I","2026-01-25 00:20:02","중국식","372811.164240138","247595.078558783","중국식","0","0","","","","0","0","0","0","0","","0","0","N","123.27","","","",
"64","일반음식점","07_24_04_P","3930000","5550000-101-2026-00006","2026-01-23","","01","영업/정상","01","영업","","","","","","","426-815","경기도 안산시 상록구 본오동 874-10 서일빌딩  201호 일부","경기도 안산시 상록구 용신로 387, 201호 일부 (본오동)","15532","포케올데이 안산상록수역점","2026-01-23 15:10:11","I","2026-01-25 00:20:02","경양식","187973.256528513","422222.543232751","경양식","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"65","일반음식점","07_24_04_P","3930000","5560000-101-2026-00013","2026-01-23","","01","영업/정상","01","영업","","","","","","","425-801","경기도 안산시 단원구 고잔동 520","경기도 안산시 단원구 원고잔로 17, 에비뉴큐브시티 1층 118호 일부호 (고잔동)","15357","박대감찜닭 안산점","2026-01-23 17:30:24","I","2026-01-25 00:20:02","한식","184623.217937776","424161.578052992","한식","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"66","일반음식점","07_24_04_P","3930000","5560000-101-2026-00014","2026-01-23","","01","영업/정상","01","영업","","","","","","","425-801","경기도 안산시 단원구 고잔동 520 에비뉴 큐브시티 118호일부","경기도 안산시 단원구 원고잔로 17, 에비뉴 큐브시티 118호일부 (고잔동)","15357","천하일품곱도리탕 안산점","2026-01-23 17:33:12","I","2026-01-25 00:20:02","한식","184623.217937776","424161.578052992","한식","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"67","일반음식점","07_24_04_P","3540000","3540000-101-2026-00018","2026-01-23","","01","영업/정상","01","영업","","","","","","","403-100","인천광역시 부평구 부개동 531 e편한세상 부평역 어반루체 근린생활시설 1층 104호","인천광역시 부평구 경인로1024번길 21, 근린생활시설 1층 104호 (부개동, e편한세상 부평역 어반루체)","21426","순기네 국수","2026-01-23 10:35:17","I","2026-01-25 00:20:02","한식","176416.701038174","442651.445671983","한식","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"68","일반음식점","07_24_04_P","5310000","5310000-101-2026-00019","2026-01-23","","01","영업/정상","01","영업","","","","","055 7450203","770.00","660-992","경상남도 진주시 평거동 195-5","경상남도 진주시 진양호로 216, 1층 (평거동)","52701","(주)한국국밥","2026-01-23 18:12:46","I","2026-01-25 00:20:02","한식","296565.848972477","186539.604982188","한식","0","0","","","","0","0","0","0","0","","0","0","N","770","","","",
"69","일반음식점","07_24_04_P","3780000","3810000-101-2026-00032","2026-01-23","","01","영업/정상","01","영업","","","","","","","463-824","경기도 성남시 분당구 서현동 272-3 텍스타워 지하1층 B103호","경기도 성남시 분당구 황새울로319번길 6, 텍스타워 지하1층 B103호 (서현동)","13590","힘난다버거 서현점","2026-01-23 15:57:36","I","2026-01-25 00:20:02","경양식","210626.024488302","431493.473572761","경양식","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"70","일반음식점","07_24_04_P","3540000","3540000-101-2026-00019","2026-01-23","","01","영업/정상","01","영업","","","","","","","403-816","인천광역시 부평구 부평동 10-294 형우캐스빌","인천광역시 부평구 길주남로66번길 20, 1층 101호 (부평동, 형우캐스빌)","21356","광안천지식당 부평점","2026-01-23 15:13:31","I","2026-01-25 00:20:02","한식","175940.962815862","444622.321467381","한식","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"71","일반음식점","07_24_04_P","4580000","4580000-101-2026-00003","2026-01-23","","01","영업/정상","01","영업","","","","","","143.77","325-892","충청남도 서천군 서면 도둔리 991-55 현화네회쎈타","충청남도 서천군 서면 홍원길 97","33603","서해바다로","2026-01-23 11:48:36","I","2026-01-25 00:20:02","한식","154934.714824926","295158.15410286","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","143.77","","","",
"72","일반음식점","07_24_04_P","5120000","5120000-101-2026-00002","2026-01-23","","01","영업/정상","01","영업","","","","","","62.00","745-891","경상북도 문경시 흥덕동 793-4","경상북도 문경시 신흥시장길 26 (흥덕동)","36967","연꽃","2026-01-23 15:41:54","I","2026-01-25 00:20:02","한식","307599.036525518","345107.034162376","한식","0","0","","","","0","0","0","0","0","","0","0","N","62","","","",
"73","일반음식점","07_24_04_P","4500000","4500000-101-2026-00006","2026-01-23","","01","영업/정상","01","영업","","","","","","0.00","314-802","충청남도 공주시 신관동 553 밤산업 박람회 (밤디저트관)","","","카페맙","2026-01-23 14:42:00","I","2026-01-25 00:20:02","기타","211705.102585283","329505.303366763","기타","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"74","일반음식점","07_24_04_P","3090000","3090000-101-2026-00010","2026-01-23","","01","영업/정상","01","영업","","","","","","63.00","132-815","서울특별시 도봉구 도봉동 574-15","서울특별시 도봉구 도봉산3길 46, 지상1층 (도봉동)","01303","설보리밥","2026-01-23 16:41:45","I","2026-01-25 00:20:02","한식","203770.086586355","464767.746320978","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","63","","","",
"75","일반음식점","07_24_04_P","3200000","3200000-101-2026-00043","2026-01-23","","01","영업/정상","01","영업","","","","","","9.00","151-830","서울특별시 관악구 봉천동 971-11","서울특별시 관악구 봉천로 237-6, 지하1층 (봉천동)","08722","토리키친","2026-01-23 13:26:56","I","2026-01-25 00:20:02","일식","193593.626112789","443058.965659823","일식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","9","","","",
"76","일반음식점","07_24_04_P","3200000","3200000-101-2026-00044","2026-01-23","","01","영업/정상","01","영업","","","","","","23.14","151-810","서울특별시 관악구 봉천동 36-51","서울특별시 관악구 관악로28길 6, 2층 (봉천동)","08737","날마다 꽃김밥","2026-01-23 17:32:48","I","2026-01-25 00:20:02","분식","196074.372236833","442553.080352615","분식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","23.14","","","",
"77","일반음식점","07_24_04_P","4090000","4090000-101-2026-00025","2026-01-23","","01","영업/정상","01","영업","","","","","","62.10","415-050","경기도 김포시 운양동 1296-1","경기도 김포시 김포한강11로 312, 1층 118호 (운양동)","10073","낭만수산","2026-01-23 09:34:07","I","2026-01-25 00:20:02","횟집","172058.48850519","461511.28144904","횟집","0","0","","","","0","0","0","0","0","","0","0","N","62.1","","","",
"78","일반음식점","07_24_04_P","4090000","4090000-101-2026-00026","2026-01-23","","01","영업/정상","01","영업","","","","","","176.40","415-824","경기도 김포시 양촌읍 석모리 297-1","경기도 김포시 양촌읍 김포한강4로 253, 1층 전체호","10065","와이씨캐터링 김포점","2026-01-23 13:31:19","I","2026-01-25 00:20:02","한식","169469.286149645","460974.499523984","한식","0","0","","","","0","0","0","0","0","","0","0","N","176.4","","","",
"79","일반음식점","07_24_04_P","4090000","4090000-101-2026-00027","2026-01-23","","01","영업/정상","01","영업","","","","","","124.87","415-070","경기도 김포시 풍무동 967","경기도 김포시 풍무2로 6, 2층 (풍무동)","10113","백년국밥","2026-01-23 13:38:04","I","2026-01-25 00:20:02","한식","175757.914499976","456130.951011247","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","124.87","","","",
"80","일반음식점","07_24_04_P","4490000","4490000-101-2010-00001","2010-08-27","","03","폐업","02","폐업","2026-01-23","","","","041 588 5823","268.68","331-805","충청남도 천안시 서북구 성환읍 성환리 168 지상2층","충청남도 천안시 서북구 성환읍 성환1로 389 (지상2층)","31012","태국마당","2026-01-23 13:20:18","I","2026-01-25 00:20:02","호프/통닭","211575.824054919","380690.991471656","호프/통닭","0","0","","","지하수전용","0","0","0","0","0","","0","0","Y","268.68","","","",
"81","일반음식점","07_24_04_P","4490000","5660000-101-2026-00037","2026-01-23","","01","영업/정상","01","영업","","","","","","64.60","331-805","충청남도 천안시 서북구 성환읍 성환리 449-106 만경아파트","충청남도 천안시 서북구 성환읍 성환3로 6, 상가동 1층 106,107호 (만경아파트)","31017","진막창","2026-01-23 11:51:41","I","2026-01-25 00:20:02","한식","211394.102828474","379290.187603358","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","64.6","","","",
"82","일반음식점","07_24_04_P","4490000","5660000-101-2026-00038","2026-01-23","","01","영업/정상","01","영업","","","","","","49.00","331-985","충청남도 천안시 서북구 불당동 1383","충청남도 천안시 서북구 공원로 248, 1층 (불당동)","31169","티음(tea-eum)","2026-01-23 14:25:38","I","2026-01-25 00:20:02","기타","209462.102194257","366513.149776522","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","49","","","",
"83","일반음식점","07_24_04_P","3020000","3020000-101-2026-00026","2026-01-23","","01","영업/정상","01","영업","","","","","","124.45","140-892","서울특별시 용산구 한남동 682-16","서울특별시 용산구 이태원로54길 16-9, 3층 (한남동)","04400","레스토랑 바위","2026-01-23 14:57:36","I","2026-01-25 00:20:02","경양식","200154.883480265","448332.843692405","경양식","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","124.45","","","",
"84","일반음식점","07_24_04_P","3020000","3020000-101-2026-00027","2026-01-23","","01","영업/정상","01","영업","","","","","","29.44","140-889","서울특별시 용산구 한남동 116-3","서울특별시 용산구 독서당로8길 11, 1층 (한남동)","04410","애니 메이(Annie Mae)","2026-01-23 15:32:10","I","2026-01-25 00:20:02","한식","200669.715669002","447637.958980264","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","29.44","","","",
"85","일반음식점","07_24_04_P","4910000","4910000-101-2026-00001","2026-01-23","","01","영업/정상","01","영업","","","","","","75.90","529-873","전라남도 장흥군 관산읍 송촌리 517-1","전라남도 장흥군 관산읍 송촌지정길 61","59354","고향맛집 팥죽","2026-01-23 14:48:49","I","2026-01-25 00:20:02","한식","195875.915934489","115717.801314688","한식","0","0","","","","0","0","0","0","0","","0","0","N","75.9","","","",
"86","일반음식점","07_24_04_P","4510000","4510000-101-2026-00003","2026-01-23","","01","영업/정상","01","영업","","","","","","32.04","355-938","충청남도 보령시 동대동 1450","충청남도 보령시 큰오랏5길 3 (동대동)","33434","금메달밥상","2026-01-23 15:54:43","I","2026-01-25 00:20:02","한식","164701.583073113","316525.905731293","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","32.04","","","",
"87","일반음식점","07_24_04_P","4830000","4830000-101-2026-00003","2026-01-23","","01","영업/정상","01","영업","","","","","","126.42","520-350","전라남도 나주시 빛가람동 348-20","전라남도 나주시 배멧3길 19-7, 107,108호 (빛가람동)","58325","육향집","2026-01-23 15:34:28","I","2026-01-25 00:20:02","한식","180392.322172235","168996.931791518","한식","0","0","","","","0","0","0","0","0","","0","0","N","126.42","","","",
"88","일반음식점","07_24_04_P","4430000","4430000-101-2026-00003","2026-01-23","","01","영업/정상","01","영업","","","","","043731 3336","74.82","373-853","충청북도 옥천군 군북면 이백리 256-10 음식점","충청북도 옥천군 군북면 이백1길 13-8, 음식점","29000","또와순대","2026-01-23 14:56:36","I","2026-01-25 00:20:02","한식","248070.306149974","314370.598868779","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","74.82","","","",
"89","일반음식점","07_24_04_P","5130000","5130000-101-2026-00007","2026-01-23","","01","영업/정상","01","영업","","","","","","0.00","712-100","경상북도 경산시 백천동 115-7 경산2차윤성타운 104동 101호","경상북도 경산시 백천길 27, 경산2차윤성타운 104동 101호 (백천동)","38649","돈미품 프리미엄 숙성삼겹 경산점","2026-01-23 16:19:33","I","2026-01-25 00:20:02","한식","357423.177476356","257463.806539814","한식","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
