건물지상층수,건물소유구분명,건물지하층수,사업장명,업태구분명,폐업일자,조건부허가시작일자,조건부허가신고사유,조건부허가종료일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,여성종사자수,한실수,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,사용시작지상층,사용시작지하층,사용끝지상층,사용끝지하층,양실수
0,,0,파크장,여관업,,,,,190859.961421329,448321.071816685,2026-05-06 22:33:58,I,01,영업,,7,2019-02-19 08:16:39,2003-02-26,116.00,150-867,서울특별시 영등포구 양평동4가 161-4,N,,3180000-201-2003-00257,3180000,서울특별시 영등포구 양평로18길 6-7 (양평동4가),07206,01,영업/정상,여관업,26763244,0,0,0,0,0
0,,0,호텔 리버트리,여관업,,,,,191000.367849137,448258.293476992,2026-05-06 22:34:04,I,01,영업,,9,2022-02-14 16:14:34,2003-02-26,192.00,150-867,서울특별시 영등포구 양평동4가 280-2,N,,3180000-201-2003-00261,3180000,서울특별시 영등포구 선유로54길 1 (양평동4가),07222,01,영업/정상,여관업,02-576-6792,0,0,0,0,0
0,,0,선유도,여관업,,,,,190901.406462323,448324.752249228,2026-05-06 22:33:38,I,01,영업,,0,2024-04-30 14:06:46,2003-02-26,485.64,150-867,서울특별시 영등포구 양평동4가 275-9,N,,3180000-201-2003-00262,3180000,서울특별시 영등포구 선유로53길 4 (양평동4가),07206,01,영업/정상,여관업,26341106,0,0,0,0,26
0,,0,파크여관,여인숙업,,,,,192013.50469439,445530.005745689,2026-05-06 22:33:58,I,01,영업,,9,2022-06-07 16:09:30,2003-02-26,122.00,150-840,서울특별시 영등포구 신길동 192-145,N,,3180000-201-2003-00268,3180000,서울특별시 영등포구 신길로54길 3-1 (신길동),07313,01,영업/정상,여인숙업,,0,0,0,0,0
0,,0,주식회사 스테이리,여인숙업,,,,,192050.08947096,444909.726093006,2026-05-06 22:34:04,I,01,영업,,10,2025-02-28 11:08:59,2003-02-26,196.00,150-841,서울특별시 영등포구 신길동 234-6,N,,3180000-201-2003-00271,3180000,서울특별시 영등포구 신길로 157 (신길동),07387,01,영업/정상,여인숙업,,0,0,0,0,0
0,,0,스테이 나야,여관업,,,,,192033.621808207,444958.409345589,2026-05-06 22:34:03,I,01,영업,,11,2025-04-16 13:33:53,2003-02-26,212.00,150-841,서울특별시 영등포구 신길동 233-4,N,,3180000-201-2003-00273,3180000,서울특별시 영등포구 신길로39길 1 (신길동),07387,01,영업/정상,여관업,02-832-5842,0,0,0,0,0
0,,0,엔엠다다름 호텔(N.M.Dadareum Hotel),여인숙업,,,,,191998.241275636,445030.955936248,2026-05-06 22:34:02,I,01,영업,,10,2021-03-25 16:36:18,2003-02-26,99.00,150-841,서울특별시 영등포구 신길동 230-6,N,,3180000-201-2003-00274,3180000,서울특별시 영등포구 신길로37길 15-1 (신길동),07386,01,영업/정상,여인숙업,,0,0,0,0,0
0,,0,스마일 여관,여인숙업,,,,,192143.283789708,444877.541494335,2026-05-06 22:33:59,I,01,영업,,8,2022-06-09 15:34:45,2003-02-26,66.00,150-861,서울특별시 영등포구 신길동 4903-15,N,,3180000-201-2003-00275,3180000,서울특별시 영등포구 신길로38길 5-3 (신길동),07362,01,영업/정상,여인숙업,,0,0,0,0,0
0,,0,삼성장여관,여관업,,,,,191968.70571577,444998.239323981,2026-05-06 22:33:53,I,01,영업,,10,2020-12-03 12:00:12,2003-02-26,131.00,150-841,서울특별시 영등포구 신길동 255-20,N,,3180000-201-2003-00276,3180000,서울특별시 영등포구 가마산로71길 16-6 (신길동),07386,01,영업/정상,여관업,,0,0,0,0,0
0,,0,아담장여관,여관업,,,,,191880.699635596,444916.912214432,2026-05-06 22:33:58,I,01,영업,,0,2021-05-24 13:45:06,2003-02-26,292.15,150-841,서울특별시 영등포구 신길동 258-10,N,,3180000-201-2003-00277,3180000,서울특별시 영등포구 가마산로69가길 7 (신길동),07387,01,영업/정상,여관업,,0,0,0,0,12
0,,0,블랑호텔 강남점,여관업,,,,,203757.96454122,444700.323000452,2026-05-06 22:38:28,I,01,영업,,0,2024-12-13 17:41:34,1976-06-11,183.19,135-513,서울특별시 강남구 역삼동 700-27,N,,3220000-201-1976-00006,3220000,서울특별시 강남구 언주로94길 13 (역삼동),06147,01,영업/정상,여관업,,0,0,0,0,23
0,,0,호텔벤,여관업,,,,,203456.622708194,444279.795251627,2026-05-06 22:37:54,I,01,영업,,1,2022-03-29 10:59:04,1978-08-09,"1,658.09",135-920,서울특별시 강남구 역삼동 718-28,N,,3220000-201-1978-00011,3220000,서울특별시 강남구 언주로87길 41 (역삼동),06220,01,영업/정상,여관업,02-552-1452,0,0,0,0,38
0,,0,뉴성심장,여관업,,,,,203475.439597148,444287.116797865,2026-05-06 22:38:24,I,01,영업,,0,2024-09-09 09:51:02,1979-10-29,538.25,135-920,서울특별시 강남구 역삼동 718-29,N,,3220000-201-1979-00066,3220000,서울특별시 강남구 테헤란로34길 10 (역삼동),06220,01,영업/정상,여관업,02-0567-8680,0,0,0,0,24
0,,0,호텔 올인,여관업,,,,,203458.924840003,446115.179238239,2026-05-06 22:38:21,I,01,영업,,0,2020-06-09 11:11:54,1980-09-06,396.00,135-821,서울특별시 강남구 논현동 118-7,N,,3220000-201-1980-00165,3220000,서울특별시 강남구 학동로53길 3-4 (논현동),06060,01,영업/정상,여관업,02-543-5611,0,0,0,0,18
0,,0,호텔스타 선릉,여관업,,,,,204297.63,444788.745,2026-05-06 22:38:27,I,01,영업,,0,2022-07-11 12:21:10,1980-11-01,"1,212.20",135-876,서울특별시 강남구 삼성동 141-21,N,,3220000-201-1980-00166,3220000,서울특별시 강남구 선릉로92길 8 (삼성동),06162,01,영업/정상,여관업,02-567-2382,0,0,0,0,50
0,,0,리츠,여관업,,,,,201604.241620989,446494.690970651,2026-05-06 22:38:11,I,01,영업,,0,2018-07-25 14:33:42,1981-11-11,849.94,135-887,서울특별시 강남구 신사동 505-4,N,,3220000-201-1981-00057,3220000,서울특별시 강남구 도산대로1길 61 (신사동),06027,01,영업/정상,여관업,02-543-3805,0,0,0,0,44
0,,0,짝호텔,여관업,,,,,201664.929814711,446119.202666065,2026-05-06 22:38:27,I,01,영업,,0,2018-06-12 15:58:52,1982-11-17,407.58,135-887,서울특별시 강남구 신사동 502-7,N,,3220000-201-1982-00049,3220000,서울특별시 강남구 강남대로 622 (신사동),06035,01,영업/정상,여관업,02-544-3402,0,0,0,0,23
6,임대,1,펠리스,여관업,,,,,203403.958035024,444303.258173666,2026-05-06 22:38:01,I,01,영업,,0,2017-11-22 11:31:24,1982-10-16,944.00,135-920,서울특별시 강남구 역삼동 718-15,N,,3220000-201-1982-00052,3220000,서울특별시 강남구 테헤란로28길 3-8 (역삼동),06220,01,영업/정상,여관업,02-558-4737,2,0,6,0,38
0,,0,신사애인호텔,여관업,,,,,201622.864515589,446564.973270057,2026-05-06 22:38:28,I,01,영업,,0,2024-02-05 09:32:52,1982-01-30,607.96,135-887,서울특별시 강남구 신사동 505-9,N,,3220000-201-1982-00076,3220000,서울특별시 강남구 압구정로2길 2 (신사동),06027,01,영업/정상,여관업,02-3443-6964,0,0,0,0,26
0,,0,(주)삼정관광호텔,관광호텔,,,,,202687.215,444878.8,2026-05-06 22:38:29,I,01,영업,,10,2026-01-20 17:04:31,1982-02-18,"6,041.05",135-907,서울특별시 강남구 역삼동 604-7 삼정관광호텔,N,,3220000-201-1982-00090,3220000,"서울특별시 강남구 봉은사로 150, 삼정관광호텔 지상1,지상3~10층 (역삼동)",06125,01,영업/정상,관광호텔,02-0557-1221,0,0,0,0,153
0,,0,호텔 엔트라(HOTEL entra),관광호텔,,,,,204216.450027497,446867.588235408,2026-05-06 22:38:28,I,01,영업,,6,2026-01-20 17:14:31,1982-12-01,"4,005.19",135-952,서울특별시 강남구 청담동 48-3,N,,3220000-201-1982-00122,3220000,서울특별시 강남구 도산대로 508 (청담동),06070,01,영업/정상,관광호텔,02-500-1500,0,0,0,0,27
0,,0,프린세스호텔,여관업,,,,,203169.29319848,447241.365471181,2026-05-06 22:38:03,I,01,영업,,10,2023-01-03 17:28:42,1982-12-10,"1,226.90",135-896,서울특별시 강남구 신사동 641-1,N,,3220000-201-1982-00149,3220000,서울특별시 강남구 압구정로46길 17 (신사동),06017,01,영업/정상,여관업,02-545-4300,0,0,0,0,42
0,,0,아마레호텔,여관업,,,,,203488.407295655,443603.819630338,2026-05-06 22:38:13,I,01,영업,,0,2017-11-22 10:50:58,1983-07-09,980.35,135-928,서울특별시 강남구 역삼동 776-19,N,,3220000-201-1983-00054,3220000,서울특별시 강남구 논현로 328 (역삼동),06227,01,영업/정상,여관업,02-555-0343,0,0,0,0,45
0,,0,트리아관광호텔,관광호텔,,,,,203414.8682942,444515.570280103,2026-05-06 22:38:10,I,01,영업,,4,2026-01-20 17:08:56,1983-11-09,"2,610.96",135-915,서울특별시 강남구 역삼동 677-11,N,,3220000-201-1983-00121,3220000,서울특별시 강남구 테헤란로33길 16 (역삼동),06142,01,영업/정상,관광호텔,02-553-2471,0,0,0,0,40
0,,0,휴호텔,여관업,,,,,203240.351494354,446046.614604681,2026-05-06 22:38:10,I,01,영업,,11,2023-03-31 15:09:48,1983-02-23,607.98,135-821,서울특별시 강남구 논현동 116,N,,3220000-201-1983-00143,3220000,"서울특별시 강남구 학동로43길 8, 지상3~5층 (논현동)",06061,01,영업/정상,여관업,02-544-9580,3,0,5,0,19
0,,0,하이랜드호텔,여관업,,,,,202298.048786543,446281.513141502,2026-05-06 22:37:55,I,01,영업,,10,2024-09-09 13:01:50,1983-11-28,"1,044.91",135-812,서울특별시 강남구 논현동 7-1,N,,3220000-201-1983-00168,3220000,서울특별시 강남구 도산대로 166 (논현동),06040,01,영업/정상,여관업,02-541-1251,0,0,0,0,45
0,,0,뉴데이호텔 강남도곡,일반호텔,,,,,203739.7615536,443388.162252888,2026-05-06 22:38:29,I,01,영업,,12,2024-07-15 10:05:57,1984-08-01,522.49,135-857,서울특별시 강남구 도곡동 542-2,N,,3220000-201-1984-00042,3220000,서울특별시 강남구 도곡로 220 (도곡동),06272,01,영업/정상,일반호텔,02-3462-6301,0,0,0,0,25
0,,0,힐탑관광호텔,관광호텔,,,,,202708.424437436,445478.950854571,2026-05-06 22:38:10,I,01,영업,,0,2026-01-20 17:04:49,1987-05-07,"2,096.01",135-824,서울특별시 강남구 논현동 151-30,N,,3220000-201-1987-00094,3220000,"서울특별시 강남구 논현로 647, 지상2층,3층,4층 (논현동)",06116,01,영업/정상,관광호텔,02-540-3451,2,0,4,0,57
0,,0,자이안트,일반호텔,,,,,204324.263443033,445580.187539001,2026-05-06 22:38:13,I,01,영업,,0,2026-04-23 14:52:16,1987-10-30,"1,584.95",135-868,서울특별시 강남구 삼성동 45-10,N,,3220000-201-1987-00095,3220000,서울특별시 강남구 봉은사로 459 (삼성동),06096,01,영업/정상,일반호텔,02-546-0225,0,0,0,0,56
0,,0,더호텔(THE HOTEL)1997,여관업,,,,,202581.453379878,443739.168275263,2026-05-06 22:38:29,I,01,영업,,0,2025-05-08 09:07:31,1988-03-16,"1,761.16",135-935,서울특별시 강남구 역삼동 826-41,N,,3220000-201-1988-00048,3220000,서울특별시 강남구 테헤란로2길 37 (역삼동),06241,01,영업/정상,여관업,02-552-1988,0,0,0,0,44
0,,0,그랜드인터컨티넨탈서울 파르나스,관광호텔,,,,,205314.159889285,445204.709309676,2026-05-06 22:38:28,I,01,영업,,0,2026-01-20 17:07:26,1988-08-29,"107,147.38",135-090,서울특별시 강남구 삼성동 159-8,N,,3220000-201-1988-00099,3220000,서울특별시 강남구 테헤란로 521 (삼성동),06164,01,영업/정상,관광호텔,02-559-7034,0,0,0,0,546
0,,0,호텔 소울하다,관광호텔,,,,,202800.634114449,444058.465089517,2026-05-06 22:38:17,I,01,영업,,2,2026-01-20 17:13:03,1989-02-01,646.70,135-933,서울특별시 강남구 역삼동 823-43,N,,3220000-201-1989-00056,3220000,서울특별시 강남구 테헤란로10길 5 (역삼동),06234,01,영업/정상,관광호텔,02-565-7043,0,0,0,0,31
0,,0,그랜드머큐어 임피리얼팰리스서울,관광호텔,,,,,203102.074986325,445751.652027981,2026-05-06 22:38:29,I,01,영업,,0,2026-01-20 17:05:29,1989-09-18,"14,093.00",135-832,서울특별시 강남구 논현동 248-7,N,,3220000-201-1989-00102,3220000,서울특별시 강남구 언주로 640 (논현동),06098,01,영업/정상,관광호텔,02-3440-8000,0,0,0,0,414
6,자가,1,(주)라까사호텔,관광호텔,,,,,201658.416590861,446639.566102925,2026-05-06 22:38:25,I,01,영업,,15,2026-01-20 17:09:11,1990-02-23,"3,629.30",135-888,서울특별시 강남구 신사동 527-2 까사미아호텔,N,,3220000-201-1990-00104,3220000,"서울특별시 강남구 도산대로1길 83, 까사미아호텔 지상1층~지상6층 (신사동)",06027,01,영업/정상,관광호텔,02-541-1011,0,0,0,0,51
0,,0,노보텔앰배서더 강남,관광호텔,,,,,202482.701418444,444787.812950605,2026-05-06 22:38:13,I,01,영업,,6,2026-01-20 17:06:00,1993-09-15,"9,263.68",135-907,서울특별시 강남구 역삼동 603,N,,3220000-201-1993-00107,3220000,서울특별시 강남구 봉은사로 130 (역삼동),06124,01,영업/정상,관광호텔,02-567-1101,0,0,0,0,330
0,,0,엘리에나호텔,관광호텔,,,,,202690.311098955,445426.438993685,2026-05-06 22:38:30,I,01,영업,,0,2026-01-20 17:05:44,1993-05-06,"2,314.96",135-010,"서울특별시 강남구 논현동 152-1 ,2,3,4",N,,3220000-201-1993-00108,3220000,"서울특별시 강남구 논현로 645 (논현동,,2,3,4)",06116,01,영업/정상,관광호텔,02-540-1121,9,0,13,0,52
0,,0,호텔 크레센도 서울,관광호텔,,,,,204077.378499389,445400.198580187,2026-05-06 22:38:27,I,01,영업,0,0,2026-01-20 17:16:31,2018-10-11,"2,991.54",135-874,서울특별시 강남구 삼성동 113-5,N,0,3220000-201-2018-00007,3220000,"서울특별시 강남구 봉은사로 428, 2~9층,11~12층 (삼성동)",06153,01,영업/정상,관광호텔,02-6230-8812,2,0,12,0,108
0,,0,호텔 인 나인,관광호텔,,,,,205230.860541362,445942.050995741,2026-05-06 22:38:28,I,01,영업,0,0,2026-01-20 17:16:56,2019-02-01,"5,202.24",135-871,서울특별시 강남구 삼성동 91-28,N,0,3220000-201-2019-00001,3220000,"서울특별시 강남구 영동대로 618, 3층~18층 (삼성동)",06081,01,영업/정상,관광호텔,02-540-6502,0,0,0,0,151
0,,0,호텔리베라 아노블리,관광호텔,,,,,203610.123149101,446848.654294053,2026-05-06 22:38:26,I,01,영업,0,0,2026-01-20 17:17:11,2019-05-14,"1,485.03",135-954,서울특별시 강남구 청담동 91-2,N,0,3220000-201-2019-00002,3220000,"서울특별시 강남구 도산대로 419, 5층,6층,7층 (청담동)",06016,01,영업/정상,관광호텔,02-3438-4125,5,0,7,0,30
0,,0,안다즈 서울 강남(Andaz Seoul Gangnam),관광호텔,,,,,202482.216634599,447020.420866992,2026-05-06 22:38:27,I,01,영업,0,0,2026-01-20 17:17:26,2019-08-12,"16,896.64",135-893,서울특별시 강남구 신사동 603,N,0,3220000-201-2019-00003,3220000,"서울특별시 강남구 논현로 854, 지상3층~17층 (신사동)",06022,01,영업/정상,관광호텔,02-2193-1234,3,0,17,0,241
0,,0,안테룸 서울,관광호텔,,,,,202159.749483028,446291.277157107,2026-05-06 22:38:28,I,01,영업,0,0,2026-02-20 15:31:10,2020-08-05,"2,563.93",135-890,서울특별시 강남구 신사동 561-19,N,0,3220000-201-2020-00002,3220000,"서울특별시 강남구 도산대로 153, 2층~18층 (신사동)",06037,01,영업/정상,관광호텔,02-539-6360,2,0,18,0,112
0,,0,(주)조선호텔앤리조트 조선팰리스강남,관광호텔,,,,,203599.062771687,444556.062267296,2026-05-06 22:38:29,I,01,영업,0,0,2026-01-20 17:18:21,2021-05-06,"20,954.12",135-915,서울특별시 강남구 역삼동 676 센터필드,N,0,3220000-201-2021-00002,3220000,"서울특별시 강남구 테헤란로 231, 센터필드 27층~35층 (역삼동)",06142,01,영업/정상,관광호텔,02-727-7361,27,0,35,0,254
11,,2,서울인바이더디자이너스,일반호텔,,,,,203376.74844496,444292.694242741,2026-05-06 22:38:29,I,01,영업,0,0,2024-08-27 10:19:14,2021-11-05,"1,066.32",135-920,서울특별시 강남구 역삼동 718-11,N,0,3220000-201-2021-00005,3220000,"서울특별시 강남구 테헤란로28길 3-4, 지상3~8층 (역삼동)",06220,01,영업/정상,일반호텔,02-2038-0853,3,0,8,0,42
0,,0,브라운도트 역삼,일반호텔,,,,,203491.716358528,444517.244259355,2026-05-06 22:38:27,I,01,영업,0,0,2022-06-10 10:08:52,2022-03-21,"2,092.79",135-915,서울특별시 강남구 역삼동 677-16,N,0,3220000-201-2022-00001,3220000,"서울특별시 강남구 테헤란로37길 13-5, 지상1층~11층 (역삼동)",06142,01,영업/정상,일반호텔,,1,0,11,0,56
0,,0,아난티 앳 강남,관광호텔,,,,,202545.820550895,446151.727131374,2026-05-06 22:38:31,I,01,영업,0,0,2026-01-20 17:18:51,2022-06-08,"9,535.53",135-995,서울특별시 강남구 논현동 74-6,N,0,3220000-201-2022-00002,3220000,"서울특별시 강남구 논현로 734, 지하2층~지상11층 (논현동)",06049,01,영업/정상,관광호텔,02-6742-1565,1,2,11,1,112
0,,0,시나브로,숙박업 기타,,,,,203557.912978466,444347.552820127,2026-05-06 22:38:29,I,01,영업,0,0,2025-01-21 15:44:15,2025-01-21,400.44,135-920,서울특별시 강남구 역삼동 719-18 시티타워,N,0,3220000-201-2025-00001,3220000,"서울특별시 강남구 언주로87길 24, 시티타워 2층,3층,4층,5층 (역삼동)",06221,01,영업/정상,숙박업 기타,,2,,5,,26
0,,0,유에이치스위트 더코엑스,일반호텔,,,,,,,2026-05-06 22:38:29,I,01,영업,0,0,2025-11-18 17:13:10,2025-02-24,"3,191.14",135-876,서울특별시 강남구 삼성동 142-48,N,0,3220000-201-2025-00002,3220000,"서울특별시 강남구 선릉로92길 37-1, B2층,지상1-12층 (삼성동)",06160,01,영업/정상,일반호텔,,1,2,12,2,22
13,자가,2,에이씨 팰리스(AC PALACE),일반호텔,,,,,203543.337496377,444341.883320681,2026-05-06 22:38:30,I,01,영업,0,0,2025-05-26 11:26:41,2025-05-20,"1,779.29",135-920,서울특별시 강남구 역삼동 719-17,N,0,3220000-201-2025-00004,3220000,"서울특별시 강남구 언주로87길 26, 지상1층~지상13층 (역삼동)",06221,01,영업/정상,일반호텔,02-568-9125,1,0,13,0,29
0,,0,고유 인 앤 홈즈(goyoo inn & homes),일반호텔,,,,,204501.539267122,444918.7711934,2026-05-06 22:38:29,I,01,영업,0,0,2026-04-02 16:09:31,2025-05-23,"1,668.07",135-876,서울특별시 강남구 삼성동 142-17,N,0,3220000-201-2025-00005,3220000,"서울특별시 강남구 선릉로92길 37-6, 1층-10층 (삼성동)",06160,01,영업/정상,일반호텔,,1,0,10,0,51
0,,0,구도 컬렉티브 강남,일반호텔,,,,,202740.505,444005.76,2026-05-06 22:38:30,I,01,영업,0,0,2025-12-10 10:21:48,2025-12-08,"1,739.88",135-933,서울특별시 강남구 역삼동 823-5,N,0,3220000-201-2025-00006,3220000,서울특별시 강남구 테헤란로8길 11-3 (역삼동),06234,01,영업/정상,일반호텔,,2,0,13,0,34
13,임대,2,구도 컬렉티브 강남,일반호텔,,,,,202750.795136641,444009.713205256,2026-05-06 22:38:30,I,01,영업,0,0,2025-12-10 10:21:33,2025-12-09,"1,739.88",135-933,서울특별시 강남구 역삼동 823-50,N,0,3220000-201-2025-00007,3220000,"서울특별시 강남구 테헤란로8길 11-5, 2층~11층 (역삼동)",06234,01,영업/정상,일반호텔,,2,0,11,0,33
0,자가,0,보코서울강남,숙박업(생활),,,,,202108.433846703,446160.618240423,2026-05-06 22:38:27,I,01,영업,,0,2026-01-20 17:18:40,1979-03-28,"9,749.43",135-812,서울특별시 강남구 논현동 6,N,,3220000-214-1979-00001,3220000,서울특별시 강남구 도산대로 144 (논현동),06040,01,영업/정상,숙박업(생활),02-542-0112,0,0,0,0,151
5,,1,화이트 린넨 하우스,숙박업(생활),,,,,202166.609544191,446168.480343939,2026-05-06 22:38:31,I,01,영업,0,0,2026-01-20 17:18:05,2021-04-09,833.55,135-812,서울특별시 강남구 논현동 6-9,N,0,3220000-214-2021-00001,3220000,"서울특별시 강남구 논현로149길 40, 지하1층, 지상1층 102호, 2층, 3층, 4층 (논현동)",06040,01,영업/정상,숙박업(생활),,1,1,4,1,13
11,,2,서울인바이더디자이너스,숙박업(생활),,,,,203376.74844496,444292.694242741,2026-05-06 22:38:31,I,01,영업,0,0,2024-08-27 10:13:02,2021-11-05,460.16,135-920,서울특별시 강남구 역삼동 718-11,N,0,3220000-214-2021-00002,3220000,"서울특별시 강남구 테헤란로28길 3-4, 지상9,10,11층 (역삼동)",06220,01,영업/정상,숙박업(생활),02-2038-0853,0,0,0,0,16
0,,0,역삼아르누보씨티호텔앤레지던스,숙박업(생활),,,,,203716.938085702,444579.034008591,2026-05-06 22:38:29,I,01,영업,0,0,2026-01-26 16:11:46,2021-12-27,"3,173.64",135-513,서울특별시 강남구 역삼동 701-1 역삼 아르누보씨티,N,0,3220000-214-2021-00003,3220000,"서울특별시 강남구 언주로 506, 역삼 아르누보씨티 5,7,10,12,13,16층 (역삼동)",06152,01,영업/정상,숙박업(생활),,5,0,16,0,69
0,,0,단델리온 신사1호점,숙박업(생활),,,,,202242.701738861,446568.29525164,2026-05-06 22:38:29,I,01,영업,0,0,2026-03-31 10:25:23,2024-04-22,491.58,135-890,서울특별시 강남구 신사동 557-14,N,0,3220000-214-2024-00001,3220000,"서울특별시 강남구 논현로155길 25-1, 지하1층~지상3층 (신사동)",06033,01,영업/정상,숙박업(생활),,1,1,3,1,12
0,,0,유에이치스위트 더강남,숙박업(생활),,,,,202621.737502216,443605.981492176,2026-05-06 22:38:31,I,01,영업,0,0,2024-08-08 16:59:53,2024-08-08,"1,150.19",135-936,서울특별시 강남구 역삼동 831-31,N,0,3220000-214-2024-00002,3220000,"서울특별시 강남구 역삼로1길 20, 지상4~11층 (역삼동)",06242,01,영업/정상,숙박업(생활),070-4943-0548,4,,11,,9
0,,0,유에이치플랫 시그니처 강남,숙박업(생활),,,,,202818.074260075,444012.666846184,2026-05-06 22:38:29,I,01,영업,0,0,2025-03-20 14:49:28,2025-03-20,"2,120.01",135-933,서울특별시 강남구 역삼동 823-40,N,0,3220000-214-2025-00001,3220000,"서울특별시 강남구 테헤란로10길 11, 13 3-10층 (역삼동)",06234,01,영업/정상,숙박업(생활),,3,,10,,117
0,,0,와사비 하우스(Wasabi House),숙박업(생활),,,,,202635.884711305,443611.238049425,2026-05-06 22:38:29,I,01,영업,0,0,2026-03-31 10:26:31,2025-06-26,170.56,135-936,서울특별시 강남구 역삼동 831-30 영준빌딩,N,0,3220000-214-2025-00003,3220000,"서울특별시 강남구 역삼로3길 17-6, 영준빌딩 2층 (역삼동)",06242,01,영업/정상,숙박업(생활),,2,0,2,0,7
0,,0,고유인 앤 캐빈즈(GOYOO INN & CABINS),숙박업(생활),,,,,204634.519392881,444971.246947721,2026-05-06 22:38:30,I,01,영업,0,0,2026-04-02 15:43:01,2025-06-26,558.78,135-877,서울특별시 강남구 삼성동 143-14,N,0,3220000-214-2025-00004,3220000,"서울특별시 강남구 테헤란로77길 11-16, 4층,5층,6층 (삼성동)",06159,01,영업/정상,숙박업(생활),02-563-0777,4,0,6,0,5
15,자가,7,마티네차움호텔(MATINEE CHAUM HOTEL),숙박업(생활),,,,,202743.002166761,444909.971220482,2026-05-06 22:38:30,I,01,영업,0,0,2026-01-20 17:21:51,2025-08-05,"3,703.44",135-907,서울특별시 강남구 역삼동 605 마티네 차움,N,0,3220000-214-2025-00005,3220000,"서울특별시 강남구 봉은사로 156, 마티네 차움 지상1층, 8~12층 (역삼동)",06125,01,영업/정상,숙박업(생활),,8,0,12,0,40
0,자가,0,감(GAM),숙박업(생활),,,,,202872.299954252,445628.524672533,2026-05-06 22:38:30,I,01,영업,0,0,2026-03-31 10:28:27,2025-09-30,428.08,135-829,서울특별시 강남구 논현동 214-9,N,0,3220000-214-2025-00007,3220000,서울특별시 강남구 논현로124길 19-4 (논현동),06105,01,영업/정상,숙박업(생활),,1,1,4,1,7
7,임대,1,기와호스텔,숙박업(생활),,,,,204966.435,445144.615,2026-05-06 22:38:30,I,01,영업,0,0,2026-03-31 10:29:36,2025-11-28,713.02,135-880,서울특별시 강남구 삼성동 157-15 구암빌딩,N,0,3220000-214-2025-00008,3220000,"서울특별시 강남구 테헤란로81길 22, 구암빌딩 5층, 6층, 7층 (삼성동)",06168,01,영업/정상,숙박업(생활),070-8150-8216,5,0,7,0,4
13,임대,2,구도 컬렉티브 강남,숙박업(생활),,,,,202750.795136641,444009.713205256,2026-05-06 22:38:30,I,01,영업,0,0,2025-12-10 10:21:06,2025-12-09,98.00,135-933,서울특별시 강남구 역삼동 823-50,N,0,3220000-214-2025-00009,3220000,"서울특별시 강남구 테헤란로8길 11-5, 12층 (역삼동)",06234,01,영업/정상,숙박업(생활),,12,0,12,0,1
0,,0,라비타호텔,관광호텔,,,,,204964.378144648,446579.714676861,2026-05-06 22:38:26,I,01,영업,,6,2026-01-20 17:06:11,1994-07-06,"2,657.57",135-957,서울특별시 강남구 청담동 132-17,N,,3220000-201-1994-00106,3220000,서울특별시 강남구 영동대로 712 (청담동),06075,01,영업/정상,관광호텔,02-0545-0015,0,0,0,0,330
0,,0,씨에프호텔,일반호텔,,,,,203669.420341958,444336.701800283,2026-05-06 22:38:14,I,01,영업,,0,2024-10-18 16:28:33,1997-09-08,"1,703.88",135-920,서울특별시 강남구 역삼동 720-33,N,,3220000-201-1997-00123,3220000,서울특별시 강남구 언주로85길 10 (역삼동),06221,01,영업/정상,일반호텔,02-3453-3355,2,0,7,0,45
0,,0,호텔예스,여관업,,,,,203569.074138464,444329.468802888,2026-05-06 22:37:54,I,01,영업,,4,2021-02-04 10:16:50,1998-09-04,724.44,135-920,서울특별시 강남구 역삼동 719-32,N,,3220000-201-1998-00024,3220000,서울특별시 강남구 언주로87길 23 (역삼동),06221,01,영업/정상,여관업,02-508-0678,0,0,0,0,20
0,,0,웨스틴 서울 파르나스,관광호텔,,,,,205130.591678902,445590.096837802,2026-05-06 22:38:30,I,01,영업,,2,2026-01-20 17:06:29,1999-10-18,"37,236.98",135-090,서울특별시 강남구 삼성동 159 코엑스 인터컨티넨탈 서울,N,,3220000-201-1999-00002,3220000,"서울특별시 강남구 봉은사로 524 (삼성동, 코엑스인터컨티넨탈 서울)",06164,01,영업/정상,관광호텔,02-3452-2500,0,0,0,0,600
0,,0,그레이 호텔,숙박업 기타,,,,,204608.135,444745.055,2026-05-06 22:38:27,I,01,영업,,1,2024-11-21 16:06:04,2001-10-04,"1,917.98",135-839,서울특별시 강남구 대치동 890-28,N,,3220000-201-2001-00007,3220000,서울특별시 강남구 선릉로90길 46 (대치동),06193,01,영업/정상,숙박업 기타,02-3452-8663,0,0,0,0,52
0,,0,M호텔,일반호텔,,,,,203322.107730881,444444.114156804,2026-05-06 22:38:30,I,01,영업,,0,2024-06-12 15:03:00,2002-03-14,"1,295.06",135-915,서울특별시 강남구 역삼동 678-21,N,,3220000-201-2002-00003,3220000,"서울특별시 강남구 테헤란로27길 10 (역삼동, 외2필지)",,01,영업/정상,일반호텔,02-564-3220,0,0,0,0,52
