사업장명,사업자등록번호,종별명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,배출시설연간가동일수,배출시설조업시간,환경업무구분명,최종수정시점,인허가일자,소재지우편번호,지번주소,관리번호,개방자치단체코드,주생산품명,방지시설연간가동일수,방지시설조업시간,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호,업종구분명
한일시멘트(주)영등포공장,1138500017,4종,,,187043.96248636,443784.189059717,2026-05-03 22:39:45,I,11,영업,0,0,대기배출업소관리,2012-07-30 13:29:15,2004-06-29,152-090,서울특별시 구로구 개봉동 222,316000021200400075,3160000,,0,,서울특별시 구로구 경인로 302 (개봉동),,,01,영업/정상,,,02-2618-4811,
보성운수(주),1138108587,5종,시내버스 운송업,,190457.562177984,443072.745599669,2026-05-03 22:40:03,I,11,영업,300,8,대기배출업소관리,2021-11-18 15:45:13,2004-06-28,,서울특별시 구로구 구로동 145-17,316000021200400076,3160000,,300,,서울특별시 구로구 도림로 84 (구로동),,,01,영업/정상,,,02-855-1051,시내버스 운송업
세풍운수-주,,,자동차 수리업,,184055.794590129,443284.836144579,2026-05-03 22:39:45,I,11,영업,0,0,대기배출업소관리,2004-06-30 10:01:47,2004-06-29,152-120,서울특별시 구로구 온수동 60,316000021200400077,3160000,,0,,,,,01,영업/정상,,,,자동차 수리업
애경유지공업(주)애경백화점,,,백화점,,189570.360930049,444336.051330144,2026-05-03 22:39:45,I,11,영업,0,0,대기배출업소관리,2004-06-30 10:08:10,2004-06-29,152-050,서울특별시 구로구 구로동 573,316000021200400078,3160000,,0,,,,,01,영업/정상,,,,백화점
(주)유림코리아,,,그외 기타 플라스틱제품 제조업,,183725.210246235,443431.498387223,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2007-01-16 09:10:27,2004-06-29,152-120,서울특별시 구로구 온수동 100-19,316000021200400079,3160000,,0,,,,,01,영업/정상,,,,그외 기타 플라스틱제품 제조업
(주)마이크로패닉스코리아,,5종,,,183725.210246235,443431.498387223,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2012-07-30 14:41:16,2004-06-29,152-906,서울특별시 구로구 온수동 100-19,316000021200400080,3160000,,0,,서울특별시 구로구 부일로1나길 38 (온수동),,,01,영업/정상,,,,
대영사,,,그외 기타 플라스틱제품 제조업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-06-30 14:02:36,2004-06-30,152-050,서울특별시 구로구 구로동 1129-60,316000021200400081,3160000,,0,,,,,01,영업/정상,,,,그외 기타 플라스틱제품 제조업
제일엔지니어링,,,교시용 모형 제조업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-06-30 15:54:19,2004-06-30,152-050,서울특별시 구로구 구로동 1130-8,316000021200400082,3160000,,0,,,,,01,영업/정상,,,,교시용 모형 제조업
대영사,,5종,플라스틱제품 제조업,,190754.136806244,442032.778363907,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2009-02-10 15:51:34,2004-07-01,152-050,서울특별시 구로구 구로동 1129-60,316000021200400083,3160000,,0,,,,,01,영업/정상,,,,플라스틱제품 제조업
씨제이제일제당(주) 영등포공장,1138523849,2종,,,188923.906304468,444156.604961623,2026-05-03 22:40:03,I,11,영업,0,0,대기배출업소관리,2025-07-14 18:08:31,2004-07-01,,서울특별시 구로구 구로동 636-1,316000021200400084,3160000,,0,,서울특별시 구로구 경인로 518 (구로동),,,01,영업/정상,,,02-2629-5011,
신성기업,,,도장 및 기타 피막처리업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-01 14:42:00,2004-07-01,152-070,서울특별시 구로구 신도림동 281-9,316000021200400085,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
타임코리아,,5종,도장 및 기타 피막처리업,,189119.35443587,445075.313924283,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2009-02-10 15:38:04,2004-07-01,152-070,서울특별시 구로구 신도림동 291-182,316000021200400086,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
(주)파트라시스템,,,기어 및 동력전달 장치 제조업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-01 15:01:47,2004-07-01,152-120,서울특별시 구로구 온수동 72-1,316000021200400088,3160000,,0,,,,,01,영업/정상,,,,기어 및 동력전달 장치 제조업
(주)한국메이후란,,,도장 및 기타 피막처리업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-03 10:35:23,2004-07-02,152-120,서울특별시 구로구 온수동 72-1,316000021200400089,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
명원금속,,,"금속 열처리, 도금 및 기타 처리업",,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-03 10:39:45,2004-07-02,152-050,서울특별시 구로구 구로동 620-30,316000021200400090,3160000,자동차부품,0,,,,,01,영업/정상,,,,"금속 열처리, 도금 및 기타 처리업"
유신고무공업사,,,기타 고무제품 제조업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-03 10:49:47,2004-07-02,152-050,서울특별시 구로구 구로동 614-37,316000021200400091,3160000,,0,,,,,01,영업/정상,,,,기타 고무제품 제조업
진광기계,,5종,,,183845.770314411,443297.220439723,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2019-07-12 13:48:42,2004-07-05,,서울특별시 구로구 온수동 100-73,316000021200400094,3160000,,0,,,,,01,영업/정상,,,,
대성산업(주)영등포공장,,,연탄 및 기타 응집 유·무연탄 생산업,,190253.165227082,445286.699781808,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-05 14:52:00,2004-07-05,152-070,서울특별시 구로구 신도림동 360,316000021200400096,3160000,,0,,,,,01,영업/정상,,,,연탄 및 기타 응집 유·무연탄 생산업
하나기업,,,도장 및 기타 피막처리업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-05 14:53:52,2004-07-05,152-050,서울특별시 구로구 구로동 615-3,316000021200400097,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
대흥특수도장,,4종,,,189367.959305634,445413.251751932,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2012-07-30 14:50:02,2004-07-08,152-886,서울특별시 구로구 신도림동 296-60,316000021200400098,3160000,,0,,서울특별시 구로구 신도림로15가길 16-1 (신도림동),,,01,영업/정상,,,,
동일산업,,,"금속 열처리, 도금 및 기타 처리업",,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-09 09:24:01,2004-07-08,152-070,서울특별시 구로구 신도림동 389-2,316000021200400099,3160000,,0,,,,,01,영업/정상,,,,"금속 열처리, 도금 및 기타 처리업"
델타기계(주),,5종,기타 금속처리업,,183603.031391741,443634.115906533,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2009-12-04 10:54:07,2004-07-08,,서울특별시 구로구 온수동 100-43,316000021200400101,3160000,,0,,,,,01,영업/정상,,,,기타 금속처리업
창대도금,,5종,,,189050.619481381,445231.597656783,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2012-07-30 11:18:58,2004-07-09,152-886,서울특별시 구로구 신도림동 291-78,316000021200400102,3160000,,0,,서울특별시 구로구 구로중앙로42길 60 (신도림동),,,01,영업/정상,,,,
유영실리콘,,,도장 및 기타 피막처리업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-09 18:36:29,2004-07-09,152-120,서울특별시 구로구 온수동 100-38,316000021200400103,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
브이아이피정비센타,,,기계장비 수리업,,,,2026-05-03 22:39:46,I,11,영업,0,0,대기배출업소관리,2004-07-20 11:13:46,2004-07-20,152-050,서울특별시 구로구 구로동 689-20,316000021200400104,3160000,,0,,,,,01,영업/정상,,,,기계장비 수리업
(주)삼화플라스틱,,5종,고무제품 및 플라스틱제품 제조업,,190916.203954821,442206.887162369,2026-05-03 22:40:03,I,11,영업,0,0,대기배출업소관리,2012-07-31 09:18:32,2004-07-21,152-880,서울특별시 구로구 구로동 1129-1,316000021200400106,3160000,,0,,서울특별시 구로구 시흥대로163길 35 (구로동),,,01,영업/정상,,,,고무제품 및 플라스틱제품 제조업
한진철강,,5종,,,188824.142418454,444665.797562374,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2012-07-30 13:14:25,2004-07-28,152-865,서울특별시 구로구 구로동 614-35,316000021200400108,3160000,,0,,서울특별시 구로구 경인로53길 81 (구로동),,,01,영업/정상,,,,
한진철강,,5종,,,188824.142418454,444665.797562374,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2009-10-01 16:19:13,2004-07-28,,서울특별시 구로구 구로동 614-35,316000021200400109,3160000,,0,,,,,01,영업/정상,,,,
비트,,,교시용 모형 제조업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2004-08-23 10:46:42,2004-06-19,152-050,서울특별시 구로구 구로동 826-1,316000021200400110,3160000,,0,,,,,01,영업/정상,,,,교시용 모형 제조업
(주)화광신문사,,,"출판, 인쇄 및 기록매체 복제업",,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2004-09-10 14:43:08,2004-09-10,152-050,서울특별시 구로구 구로동 45-8,316000021200400111,3160000,,0,,,,,01,영업/정상,,,,"출판, 인쇄 및 기록매체 복제업"
엔젤카센타,,,자동차 세차업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2004-09-10 14:45:08,2004-09-10,152-080,서울특별시 구로구 고척동 77-5,316000021200400112,3160000,,0,,,,,01,영업/정상,,,,자동차 세차업
한국쿨민제조(주),,,자동차 세차업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2004-11-09 10:28:47,2004-11-09,152-055,서울특별시 구로구 구로동 557-3,316000021200400114,3160000,,0,,,,,01,영업/정상,,,,자동차 세차업
한국쿨민제조(주),,,기타 화학제품 제조업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2004-11-09 10:31:55,2004-11-09,152-055,서울특별시 구로구 구로동 557-3,316000021200400115,3160000,,0,,,,,01,영업/정상,,,,기타 화학제품 제조업
(주)비트스타일링,1138197377,,교시용 모형 제조업,,,,2026-05-03 22:39:47,I,4,폐쇄,0,0,대기배출업소관리,2006-06-30 15:07:38,2006-06-30,152-053,서울특별시 구로구 구로동 826-1    동일테크노타운 2차 6501호-6503호,316000021200400117,3160000,,0,,,,,04,취소/말소/만료/정지/중지,,,,교시용 모형 제조업
천경산업,1131358754,5종,단추 및 유사 파스너 제조업,,189083.32929155,445327.667523096,2026-05-03 22:39:47,I,5,제외사항,0,0,대기배출업소관리,2012-07-31 09:19:42,2005-01-20,152-886,서울특별시 구로구 신도림동 285-11,316000021200500001,3160000,,0,,서울특별시 구로구 구로중앙로42길 77 (신도림동),,,05,제외/삭제/전출,,,02-2636-5470,단추 및 유사 파스너 제조업
CJ(주)영등포공장,,3종,,,188923.906304468,444156.604961623,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2019-07-12 13:29:02,2005-02-23,,서울특별시 구로구 구로동 636-1,316000021200500002,3160000,,0,,,,,01,영업/정상,,,,
현대그랜드,,5종,,,190902.560981487,442104.462126314,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2019-07-12 13:06:40,2005-03-03,,서울특별시 구로구 구로동 1130-57,316000021200500003,3160000,,0,,,,,01,영업/정상,,,,
준영카독크센타,,,도장 및 기타 피막처리업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2005-03-04 10:32:18,2005-03-04,152-050,서울특별시 구로구 구로동 689-20,316000021200500004,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
모델솔루션(주),,,교시용 모형 제조업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2005-04-11 18:24:29,2005-04-11,152-053,서울특별시 구로구 구로동 1130-9,316000021200500006,3160000,,0,,,,,01,영업/정상,,,02-853-8432,교시용 모형 제조업
영광카독크센타,,,자동차 수리업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2005-04-12 17:37:54,2005-04-12,152-828,서울특별시 구로구 고척동 137-19,316000021200500007,3160000,,0,,,,,01,영업/정상,,,02-864-3394,자동차 수리업
영광카독크센타,,,자동차 수리업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2005-04-12 17:43:45,2005-04-12,152-828,서울특별시 구로구 고척동 137-19,316000021200500008,3160000,,0,,,,,01,영업/정상,,,02-864-3394,자동차 수리업
영광카독크센타,,,자동차 수리업,,187720.94544817,443957.487509932,2026-05-03 22:39:47,I,4,폐쇄,0,0,대기배출업소관리,2005-08-12 16:14:54,2005-04-16,152-081,서울특별시 구로구 고척동 85-14,316000021200500009,3160000,,0,,,,,04,취소/말소/만료/정지/중지,,,,자동차 수리업
(주)파트라시스템,,,기어 및 동력전달 장치 제조업,,,,2026-05-03 22:39:47,I,11,영업,0,0,대기배출업소관리,2005-05-17 18:52:46,2005-05-17,152-906,서울특별시 구로구 온수동 72-1    A동,316000021200500013,3160000,,0,,,,,01,영업/정상,,,,기어 및 동력전달 장치 제조업
명원금속,,,그외 기타 조립금속제품 제조업,,,,2026-05-03 22:39:48,I,11,영업,0,0,대기배출업소관리,2005-05-20 17:31:45,2005-05-20,152-050,서울특별시 구로구 구로동 620-30,316000021200500014,3160000,자동차부품,0,,,,,01,영업/정상,,,,그외 기타 조립금속제품 제조업
명원금속,,5종,도금업,,188960.860608348,444674.712777651,2026-05-03 22:39:48,I,11,영업,0,0,대기배출업소관리,2019-07-12 13:24:00,2005-05-31,,서울특별시 구로구 구로동 616-1,316000021200500015,3160000,자동차부품,0,,,,,01,영업/정상,,,,도금업
고려1급자동차정비공업사,,,자동차 종합 수리업,,,,2026-05-03 22:39:48,I,11,영업,0,0,대기배출업소관리,2005-06-03 21:36:40,2005-06-03,152-100,서울특별시 구로구 오류동 331-43,316000021200500016,3160000,,0,,,,,01,영업/정상,,,,자동차 종합 수리업
고려1급자동차정비공업사,,5종,,,185779.173975477,443494.5769017,2026-05-03 22:39:48,I,11,영업,0,0,대기배출업소관리,2023-08-28 11:12:32,2005-06-07,,서울특별시 구로구 오류동 331-43,316000021200500017,3160000,,0,,,,,01,영업/정상,,,,
명원금속,4131801966,5종,도금업,,188960.860608348,444674.712777651,2026-05-03 22:39:48,I,11,영업,0,0,대기배출업소관리,2024-03-26 10:11:39,2005-06-22,,"서울특별시 구로구 구로동 616-1 캔두원 73,74호",316000021200500019,3160000,자동차부품,0,,"서울특별시 구로구 경인로55길 61, 캔두원 73,74호 (구로동)",08215,,01,영업/정상,,,02-2631-8103,도금업
선경자동차공업사,,5종,,,190291.048286854,444071.755031655,2026-05-03 22:39:48,I,11,영업,0,0,대기배출업소관리,2019-07-12 10:59:36,2005-06-24,,서울특별시 구로구 구로동 107-5,316000021200500020,3160000,,0,,,,,01,영업/정상,,,,
선경자동차공업사,,,자동차 수리업,,,,2026-05-03 22:39:49,I,11,영업,0,0,대기배출업소관리,2005-06-28 09:05:31,2005-06-28,152-050,서울특별시 구로구 구로동 107-5,316000021200500021,3160000,,0,,,,,01,영업/정상,,,,자동차 수리업
우신특수칠,5477100611,4종,도장 및 기타 피막처리업,,188960.860608348,444674.712777651,2026-05-03 22:39:49,I,11,영업,300,8,대기배출업소관리,2025-04-07 17:00:45,2005-07-12,,서울특별시 구로구 구로동 616-1,316000021200500022,3160000,,8,,서울특별시 구로구 경인로55길 61 (구로동),,,01,영업/정상,,,,도장 및 기타 피막처리업
성훈산업,,5종,,,183780.365466518,443433.012595764,2026-05-03 22:40:03,I,11,영업,0,0,대기배출업소관리,2012-07-30 14:33:44,2005-10-07,152-906,서울특별시 구로구 온수동 100-33,316000021200500023,3160000,,0,,서울특별시 구로구 부일로1가길 42-36 (온수동),,,01,영업/정상,,,,
(주)우성이엔지,5398501713,5종,도금업,,188960.860608348,444674.712777651,2026-05-03 22:40:02,I,11,영업,0,0,대기배출업소관리,2021-09-14 13:54:38,2005-10-10,,서울특별시 구로구 구로동 616-1 캔두원,316000021200500024,3160000,,0,,"서울특별시 구로구 경인로55길 61, 캔두원 29호 (구로동)",08215,,01,영업/정상,,,02-2637-3263,도금업
(주)한국메인후란,,,도장 및 기타 피막처리업,,,,2026-05-03 22:39:59,I,11,영업,0,0,대기배출업소관리,2005-10-24 14:39:10,2005-10-24,152-906,서울특별시 구로구 온수동 72-1,316000021200500026,3160000,,0,,,,,01,영업/정상,,,,도장 및 기타 피막처리업
금성종합건설주식회사,,,,,190170.447235801,444533.670032539,2026-05-03 22:39:59,I,11,영업,0,0,대기배출업소관리,2005-10-25 13:54:32,2005-10-25,152-050,서울특별시 구로구 구로동 23-2,316000021200500027,3160000,,0,,,,,01,영업/정상,,,,
도원도장,,4종,,,188840.776088985,444649.349830993,2026-05-03 22:39:59,I,11,영업,0,0,대기배출업소관리,2026-01-16 15:42:58,2005-11-09,,서울특별시 구로구 구로동 614-39,316000021200500028,3160000,,0,,서울특별시 구로구 경인로53길 77 (구로동),,,01,영업/정상,,,,
(주)덕산자동차공업,,,자동차 수리업,,,,2026-05-03 22:39:42,I,2,폐업,0,0,대기배출업소관리,2004-03-11 13:49:53,2004-03-11,152-826,서울특별시 구로구 고척동 76-38,316000021199500032,3160000,,0,,,,,03,폐업,,,,자동차 수리업
덕영특수금속,,5종,,,189639.602343678,444959.597175245,2026-05-03 22:39:42,I,2,폐업,0,0,대기배출업소관리,2009-12-30 09:43:23,1996-06-20,,서울특별시 구로구 신도림동 436-4,316000021199600007,3160000,,0,,,,,03,폐업,,,02-678-9284,
대명상사,1130488519,5종,,,191071.110985453,442514.061601763,2026-05-03 22:39:45,I,2,폐업,0,0,대기배출업소관리,2007-09-19 08:15:31,1999-04-17,,서울특별시 구로구 구로동 1124-52,316000021199900063,3160000,,0,,,,,03,폐업,,,02-858-4812,
구로선경자동차정비공업사,,5종,,,189001.312276684,444788.000065164,2026-05-03 22:39:38,I,2,폐업,0,0,대기배출업소관리,2019-07-12 13:14:57,2001-03-12,,서울특별시 구로구 구로동 611-6,316000021200100002,3160000,,0,,,,,03,폐업,,,,
영광자동차정비사업소,,5종,,,187720.94544817,443957.487509932,2026-05-03 22:39:38,I,2,폐업,0,0,대기배출업소관리,2019-07-12 10:53:31,2001-05-24,,서울특별시 구로구 고척동 85-14,316000021200100003,3160000,,0,,,,,03,폐업,,,,
동해육운(주),,5종,,,187627.900468356,443593.933138645,2026-05-03 22:39:38,I,2,폐업,0,0,대기배출업소관리,2019-07-12 10:16:34,2001-09-03,,서울특별시 구로구 개봉동 182-2,316000021200100005,3160000,,0,,,,,03,폐업,,,,
구로자동차공업사,,5종,,,190113.7,444343.995,2026-05-03 22:39:34,I,2,폐업,0,0,대기배출업소관리,2009-05-26 14:32:48,2004-03-10,,서울특별시 구로구 구로동 110-8,316000021199900078,3160000,,0,,,,,03,폐업,,,,
한일자동차공업사,1130943666,5종,,,186062.151022445,443679.258985021,2026-05-03 22:39:39,I,2,폐업,0,0,대기배출업소관리,2019-07-12 13:43:23,2002-02-01,,서울특별시 구로구 오류동 48-2,316000021200200001,3160000,,0,,,,,03,폐업,,,,
세종산업,,5종,,,189421.741417901,445237.679535332,2026-05-03 22:39:39,I,2,폐업,0,0,대기배출업소관리,2008-08-26 13:58:02,2002-02-20,,서울특별시 구로구 신도림동 389-2,316000021200200002,3160000,,0,,,,,03,폐업,,,,
동광공업사,,5종,,,189050.619481381,445231.597656783,2026-05-03 22:39:54,I,2,폐업,0,0,대기배출업소관리,2013-09-05 16:59:04,2004-04-30,,서울특별시 구로구 신도림동 291-78,316000021200400022,3160000,,0,,서울특별시 구로구 구로중앙로42길 60 (신도림동),,,03,폐업,,,,
대한금형열처리공업사,,,,,189453.90611842,445365.577251292,2026-05-03 22:39:55,I,2,폐업,0,0,대기배출업소관리,2008-02-27 10:14:42,2004-06-15,,서울특별시 구로구 신도림동 296-90,316000021200400043,3160000,,0,,,,,03,폐업,,,,
청운도금,,5종,,,189421.741417901,445237.679535332,2026-05-03 22:39:55,I,2,폐업,0,0,대기배출업소관리,2009-09-22 16:40:42,2004-06-14,,서울특별시 구로구 신도림동 389-2,316000021200400048,3160000,,0,,,,,03,폐업,,,,
대성실업,,5종,,,,,2026-05-03 22:39:46,I,2,폐업,0,0,대기배출업소관리,2015-03-19 09:48:32,2004-07-02,,서울특별시 구로구 구로동 614-37,316000021200400093,3160000,,0,,서울특별시 구로구 경인로53나길 5 (구로동),,,03,폐업,,,,
구로현대자동차공업사,4030733790,4종,,,190301.964500215,444054.994656583,2026-05-03 22:39:46,I,2,폐업,0,0,대기배출업소관리,2014-12-30 16:18:03,2004-07-08,,서울특별시 구로구 구로동 107-4,316000021200400100,3160000,,0,,서울특별시 구로구 공원로 15-12 (구로동),,,03,폐업,,,02-854-8686,
(주)삼화플라스틱,1138144792,5종,고무제품 및 플라스틱제품 제조업,,190916.203954821,442206.887162369,2026-05-03 22:39:47,I,2,폐업,0,0,대기배출업소관리,2013-12-03 18:03:42,2004-07-20,,서울특별시 구로구 구로동 1129-1,316000021200400105,3160000,,0,,,,,03,폐업,,,02-862-1144,고무제품 및 플라스틱제품 제조업
동화자동차공업사,1050314528,5종,,,188888.380050106,444535.245271724,2026-05-03 22:39:47,I,2,폐업,0,0,대기배출업소관리,2013-04-02 18:03:22,2004-11-04,,서울특별시 구로구 구로동 614-36,316000021200400113,3160000,,0,,서울특별시 구로구 경인로53길 57 (구로동),,,03,폐업,,,02-2671-2446,
(주)비트스타일링,1138197377,4종,,,190909.52798971,442270.492552888,2026-05-03 22:39:47,I,2,폐업,0,0,대기배출업소관리,2014-10-22 18:28:47,2005-04-27,,서울특별시 구로구 구로동 826-1,316000021200500011,3160000,,0,,서울특별시 구로구 디지털로26길 110 (구로동),,,03,폐업,,,,
영광카독크센타,1130865834,5종,,,187505.661256878,444429.451801258,2026-05-03 22:39:47,I,2,폐업,0,0,대기배출업소관리,2012-07-31 09:20:42,2005-05-04,152-828,서울특별시 구로구 고척동 137-19,316000021200500012,3160000,,0,,서울특별시 구로구 중앙로5길 78 (고척동),,,03,폐업,,,02-864-3394,
(주)한국메이후란,,5종,,,183753.970850626,443595.226855965,2026-05-03 22:39:59,I,2,폐업,0,0,대기배출업소관리,2019-07-12 13:51:25,2005-11-23,,서울특별시 구로구 온수동 72-1,316000021200500031,3160000,,0,,,,,03,폐업,,,,
경성모형,,5종,,,190504.7782409,442154.992807483,2026-05-03 22:39:59,I,2,폐업,0,0,대기배출업소관리,2019-07-12 13:11:25,2005-12-22,,"서울특별시 구로구 구로동 235-2 에이스하이엔드 717,718호",316000021200500033,3160000,,0,,,,,03,폐업,,,,
고척자동차공업(주),1138612470,5종,,,187967.834431834,444163.814601489,2026-05-03 22:39:58,I,2,폐업,0,0,대기배출업소관리,2014-10-27 17:16:27,2007-06-14,,서울특별시 구로구 고척동 76-14,316000021200700002,3160000,,0,,서울특별시 구로구 중앙로 12 (고척동),,,03,폐업,,,02-3666-7100,
한창기계공업(주),1138102531,4종,,,183584.116962279,443521.755416844,2026-05-03 22:39:58,I,2,폐업,0,0,대기배출업소관리,2015-07-01 17:49:33,2007-06-21,,서울특별시 구로구 온수동 100-95,316000021200700003,3160000,,0,,서울특별시 구로구 부일로815번길 56-33 (온수동),,,03,폐업,,,02-2613-5242,
디에스코퍼레이션,1070147623,5종,,,190527.763560976,442532.319933427,2026-05-03 22:40:01,I,2,폐업,,,대기배출업소관리,2014-09-26 09:39:33,2010-12-08,,서울특별시 구로구 구로동 197-7,316000021201000007,3160000,,,,서울특별시 구로구 디지털로31길 19 (구로동),,,03,폐업,,,20257480,
인스터에이엠에스,1140781903,5종,,,189618.752905327,444921.078748984,2026-05-03 22:40:05,I,2,폐업,,,대기배출업소관리,2019-07-12 10:41:40,2015-12-31,,,316000021201500025,3160000,,,,서울특별시 구로구 경인로59길 8 (신도림동),08210,,03,폐업,,,26315888,
한국영화,,1종,영화 산업,,,,2026-05-03 22:37:55,I,11,영업,200,15,대기배출업소관리,2000-09-15 13:27:38,1999-09-15,110-121,서울특별시 종로구 종로1가 11111,700000021199900015,3590000,,200,,,,,01,영업/정상,,,,영화 산업
에이스모터스,1733000305,5종,자동차 전문 수리업,,199141.075722373,417069.666418634,2026-05-03 03:03:03,U,11,영업,300,8,대기배출업소관리,2026-05-02 20:39:37,1994-07-19,,경기도 수원시 권선구 고색동 178-14,376000021199400019,3740000,,300,,경기도 수원시 권선구 평동로 42 (고색동),,,01,영업/정상,,,031-297-2627,자동차 전문 수리업
주식회사 수원제일공업사,7168702119,5종,자동차 종합 수리업,,199201.97409216,416765.059933439,2026-05-03 03:03:03,U,11,영업,300,9,대기배출업소관리,2026-05-02 20:41:15,2016-11-17,,경기도 수원시 권선구 고색동 186-12,376000021201600006,3740000,,300,,경기도 수원시 권선구 매송고색로804번길 21 (고색동),16646,,01,영업/정상,,,031-291-3922,자동차 종합 수리업
케이모터스,,4종,자동차 종합 수리업,,198840.583950482,416670.807552227,2026-05-03 03:03:03,U,11,영업,,,대기배출업소관리,2026-05-02 20:40:39,2020-04-17,,경기도 수원시 권선구 고색동 270-4,376000021202000001,3740000,,300,,경기도 수원시 권선구 고색로 99 (고색동),16647,,01,영업/정상,,,031-296-3073,자동차 종합 수리업
(주)케이씨씨(KCC몰),2148170045,5종,기타 대형종합 소매업,,199672.086338054,418258.297963828,2026-05-03 03:03:03,U,11,영업,310,8,대기배출업소관리,2026-05-02 20:41:51,2022-04-20,,경기도 수원시 권선구 서둔동 296-124,376000021202200003,3740000,,310,,경기도 수원시 권선구 세화로134번길 31 (서둔동),16621,,01,영업/정상,,,070-4155-6874,기타 대형종합 소매업
삼일분체,,5종,,2025-12-19,190933.68565706,442073.371428949,2026-05-03 22:40:00,I,4,폐쇄,,8,대기배출업소관리,2025-12-26 09:32:57,2006-01-10,,서울특별시 구로구 구로동 1130-25,316000021200600003,3160000,,,,서울특별시 구로구 디지털로32다길 54 (구로동),,,04,취소/말소/만료/정지/중지,,,,
